"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"959","CHFR","ZNF264","CHFR.ZNF264",1
"960","CHFR","DUSP4","CHFR.DUSP4",1
"961","CHFR","NDN","CHFR.NDN",1
"962","CHFR","H19","CHFR.H19",1
"963","CHFR","WNT1","CHFR.WNT1",1
"964","CHFR","MAGEL2","CHFR.MAGEL2",1
"965","CHFR","RAD54B","CHFR.RAD54B",1
"966","CHFR","TGFBI","CHFR.TGFBI",1
"967","CHFR","RBP1","CHFR.RBP1",1
"968","CHFR","CREB1","CHFR.CREB1",1
"969","CHFR","FHIT","CHFR.FHIT",1
"970","CHFR","MAPK9","CHFR.MAPK9",1
"971","CHFR","OAT","CHFR.OAT",1
"972","CHFR","HTR2A","CHFR.HTR2A",1
"973","CHFR","PODXL","CHFR.PODXL",1
"974","CHFR","FGFR4","CHFR.FGFR4",1
"975","CHFR","ABCC5","CHFR.ABCC5",1
"976","CHFR","RAB32","CHFR.RAB32",1
"977","CHFR","PDGFB","CHFR.PDGFB",1
"978","CHFR","IL10","CHFR.IL10",1
"979","CHFR","KRAS","CHFR.KRAS",1
"980","CHFR","PSIP1","CHFR.PSIP1",1
"981","CHFR","SLC22A3","CHFR.SLC22A3",1
"982","CHFR","GPX3","CHFR.GPX3",1
"983","CHFR","NGFR","CHFR.NGFR",1
"984","CHFR","IGFBP3","CHFR.IGFBP3",1
"985","CHFR","MSH2","CHFR.MSH2",1
"986","CHFR","THBS1","CHFR.THBS1",1
"987","CHFR","TIMP2","CHFR.TIMP2",1
"988","CHFR","BCL2A1","CHFR.BCL2A1",1
"989","CHFR","EPHB1","CHFR.EPHB1",1
"990","CHFR","TDG","CHFR.TDG",1
"991","CHFR","PXN","CHFR.PXN",1
"992","CHFR","SERPINE1","CHFR.SERPINE1",1
"993","CHFR","MME","CHFR.MME",1
"994","CHFR","LOX","CHFR.LOX",1
"995","CHFR","DDIT3","CHFR.DDIT3",1
"996","CHFR","RAD50","CHFR.RAD50",1
"997","CHFR","ACVR1B","CHFR.ACVR1B",1
"998","CHFR","EPHB6","CHFR.EPHB6",1
"999","CHFR","TES","CHFR.TES",1
"1000","CHFR","ITPR2","CHFR.ITPR2",1
"1001","CHFR","DSP","CHFR.DSP",1
"1002","CHFR","EPM2A","CHFR.EPM2A",1
"1003","CHFR","X5.Sep","CHFR.X5.Sep",1
"1004","CHFR","APBA1","CHFR.APBA1",1
"1005","CHFR","FYN","CHFR.FYN",1
"1006","CHFR","MAPK14","CHFR.MAPK14",1
"1007","CHFR","GAS1","CHFR.GAS1",1
"1008","CHFR","ENC1","CHFR.ENC1",1
"1009","CHFR","EPS8","CHFR.EPS8",1
"1010","CHFR","MTA1","CHFR.MTA1",1
"1011","CHFR","SMARCA4","CHFR.SMARCA4",1
"1012","CHFR","DNMT3B","CHFR.DNMT3B",1
"1013","CHFR","CRK","CHFR.CRK",1
"1014","CHFR","WEE1","CHFR.WEE1",1
"1015","CHFR","CTNNB1","CHFR.CTNNB1",1
"1016","CHFR","EIF2AK2","CHFR.EIF2AK2",1
"1017","CHFR","CDK6","CHFR.CDK6",1
"1018","CHFR","ITGB1","CHFR.ITGB1",1
"1019","CHFR","GATA6","CHFR.GATA6",1
"1020","CHFR","PARP1","CHFR.PARP1",1
"1021","GRB7","PSCA","GRB7.PSCA",0.216267321140253
"1022","GRB7","FASTK","GRB7.FASTK",0.0945291700222034
"1023","CDH1","MMP2","CDH1.MMP2",0.277265737441672
"1024","CDH1","HDAC9","CDH1.HDAC9",0.167051075681217
"1025","IRAK3","TAL1","IRAK3.TAL1",0.0862296066263546
"1026","DES","LAMC1","DES.LAMC1",0.167765917195116
"1027","EYA4","FLT3","EYA4.FLT3",0.868030564995433
"1028","SOD3","TGFB1","SOD3.TGFB1",0.0916878045890012
"1029","PITX2","CDKN1C","PITX2.CDKN1C",1
"1030","PITX2","CCND2","PITX2.CCND2",1
"1031","PITX2","MGMT","PITX2.MGMT",1
"1032","PITX2","GRB10","PITX2.GRB10",1
"1033","PITX2","DAPK1","PITX2.DAPK1",1
"1034","PITX2","SLC5A8","PITX2.SLC5A8",1
"1035","PITX2","CDH13","PITX2.CDH13",1
"1036","PITX2","HHIP","PITX2.HHIP",1
"1037","PITX2","CAV1","PITX2.CAV1",1
"1038","PITX2","FOLR1","PITX2.FOLR1",1
"1039","PITX2","TNFRSF1B","PITX2.TNFRSF1B",1
"1040","PITX2","GNAS","PITX2.GNAS",1
"1041","PITX2","RASSF1","PITX2.RASSF1",1
"1042","PITX2","ZNF264","PITX2.ZNF264",1
"1043","PITX2","DUSP4","PITX2.DUSP4",1
"1044","PITX2","NDN","PITX2.NDN",1
"1045","PITX2","H19","PITX2.H19",1
"1046","PITX2","WNT1","PITX2.WNT1",1
"1047","PITX2","MAGEL2","PITX2.MAGEL2",1
"1048","PITX2","RAD54B","PITX2.RAD54B",1
"1049","PITX2","TGFBI","PITX2.TGFBI",1
"1050","PITX2","RBP1","PITX2.RBP1",1
"1051","PITX2","CREB1","PITX2.CREB1",1
"1052","PITX2","FHIT","PITX2.FHIT",1
"1053","PITX2","MAPK9","PITX2.MAPK9",1
"1054","PITX2","OAT","PITX2.OAT",1
"1055","PITX2","HTR2A","PITX2.HTR2A",1
"1056","PITX2","PODXL","PITX2.PODXL",1
"1057","PITX2","FGFR4","PITX2.FGFR4",1
"1058","PITX2","ABCC5","PITX2.ABCC5",1
"1059","PITX2","RAB32","PITX2.RAB32",1
"1060","PITX2","PDGFB","PITX2.PDGFB",1
"1061","PITX2","IL10","PITX2.IL10",1
"1062","PITX2","KRAS","PITX2.KRAS",1
"1063","PITX2","PSIP1","PITX2.PSIP1",1
"1064","PITX2","SLC22A3","PITX2.SLC22A3",1
"1065","PITX2","GPX3","PITX2.GPX3",1
"1066","PITX2","NGFR","PITX2.NGFR",1
"1067","PITX2","IGFBP3","PITX2.IGFBP3",1
"1068","PITX2","MSH2","PITX2.MSH2",1
"1069","PITX2","THBS1","PITX2.THBS1",1
"1070","PITX2","TIMP2","PITX2.TIMP2",1
"1071","PITX2","BCL2A1","PITX2.BCL2A1",1
"1072","PITX2","EPHB1","PITX2.EPHB1",1
"1073","PITX2","TDG","PITX2.TDG",1
"1074","PITX2","PXN","PITX2.PXN",1
"1075","PITX2","SERPINE1","PITX2.SERPINE1",1
"1076","PITX2","MME","PITX2.MME",1
"1077","PITX2","LOX","PITX2.LOX",1
"1078","PITX2","DDIT3","PITX2.DDIT3",1
"1079","PITX2","RAD50","PITX2.RAD50",1
"1080","PITX2","ACVR1B","PITX2.ACVR1B",1
"1081","PITX2","EPHB6","PITX2.EPHB6",1
"1082","PITX2","TES","PITX2.TES",1
"1083","PITX2","ITPR2","PITX2.ITPR2",1
"1084","PITX2","DSP","PITX2.DSP",1
"1085","PITX2","EPM2A","PITX2.EPM2A",1
"1086","PITX2","X5.Sep","PITX2.X5.Sep",1
"1087","PITX2","APBA1","PITX2.APBA1",1
"1088","PITX2","FYN","PITX2.FYN",1
"1089","PITX2","MAPK14","PITX2.MAPK14",1
"1090","PITX2","GAS1","PITX2.GAS1",1
"1091","PITX2","ENC1","PITX2.ENC1",1
"1092","PITX2","EPS8","PITX2.EPS8",1
"1093","PITX2","MTA1","PITX2.MTA1",1
"1094","PITX2","SMARCA4","PITX2.SMARCA4",1
"1095","PITX2","DNMT3B","PITX2.DNMT3B",1
"1096","PITX2","CRK","PITX2.CRK",1
"1097","PITX2","WEE1","PITX2.WEE1",1
"1098","PITX2","CTNNB1","PITX2.CTNNB1",1
"1099","PITX2","EIF2AK2","PITX2.EIF2AK2",1
"1100","PITX2","CDK6","PITX2.CDK6",1
"1101","PITX2","ITGB1","PITX2.ITGB1",1
"1102","PITX2","GATA6","PITX2.GATA6",1
"1103","PITX2","PARP1","PITX2.PARP1",1
"1104","CDKN1C","CCND2","CDKN1C.CCND2",1
"1105","CDKN1C","MGMT","CDKN1C.MGMT",1
"1106","CDKN1C","GRB10","CDKN1C.GRB10",1
"1107","CDKN1C","DAPK1","CDKN1C.DAPK1",1
"1108","CDKN1C","SLC5A8","CDKN1C.SLC5A8",1
"1109","CDKN1C","CDH13","CDKN1C.CDH13",1
"1110","CDKN1C","HHIP","CDKN1C.HHIP",1
"1111","CDKN1C","CAV1","CDKN1C.CAV1",1
"1112","CDKN1C","FOLR1","CDKN1C.FOLR1",1
"1113","CDKN1C","TNFRSF1B","CDKN1C.TNFRSF1B",1
"1114","CDKN1C","GNAS","CDKN1C.GNAS",1
"1115","CDKN1C","RASSF1","CDKN1C.RASSF1",1
"1116","CDKN1C","ZNF264","CDKN1C.ZNF264",1
"1117","CDKN1C","DUSP4","CDKN1C.DUSP4",1
"1118","CDKN1C","NDN","CDKN1C.NDN",1
"1119","CDKN1C","H19","CDKN1C.H19",1
"1120","CDKN1C","WNT1","CDKN1C.WNT1",1
"1121","CDKN1C","MAGEL2","CDKN1C.MAGEL2",1
"1122","CDKN1C","RAD54B","CDKN1C.RAD54B",1
"1123","CDKN1C","TGFBI","CDKN1C.TGFBI",1
"1124","CDKN1C","RBP1","CDKN1C.RBP1",1
"1125","CDKN1C","CREB1","CDKN1C.CREB1",1
"1126","CDKN1C","FHIT","CDKN1C.FHIT",1
"1127","CDKN1C","MAPK9","CDKN1C.MAPK9",1
"1128","CDKN1C","OAT","CDKN1C.OAT",1
"1129","CDKN1C","HTR2A","CDKN1C.HTR2A",1
"1130","CDKN1C","PODXL","CDKN1C.PODXL",1
"1131","CDKN1C","FGFR4","CDKN1C.FGFR4",1
"1132","CDKN1C","ABCC5","CDKN1C.ABCC5",1
"1133","CDKN1C","RAB32","CDKN1C.RAB32",1
"1134","CDKN1C","PDGFB","CDKN1C.PDGFB",1
"1135","CDKN1C","IL10","CDKN1C.IL10",1
"1136","CDKN1C","KRAS","CDKN1C.KRAS",1
"1137","CDKN1C","PSIP1","CDKN1C.PSIP1",1
"1138","CDKN1C","SLC22A3","CDKN1C.SLC22A3",1
"1139","CDKN1C","GPX3","CDKN1C.GPX3",1
"1140","CDKN1C","NGFR","CDKN1C.NGFR",1
"1141","CDKN1C","IGFBP3","CDKN1C.IGFBP3",1
"1142","CDKN1C","MSH2","CDKN1C.MSH2",1
"1143","CDKN1C","THBS1","CDKN1C.THBS1",1
"1144","CDKN1C","TIMP2","CDKN1C.TIMP2",1
"1145","CDKN1C","BCL2A1","CDKN1C.BCL2A1",1
"1146","CDKN1C","EPHB1","CDKN1C.EPHB1",1
"1147","CDKN1C","TDG","CDKN1C.TDG",1
"1148","CDKN1C","PXN","CDKN1C.PXN",1
"1149","CDKN1C","SERPINE1","CDKN1C.SERPINE1",1
"1150","CDKN1C","MME","CDKN1C.MME",1
"1151","CDKN1C","LOX","CDKN1C.LOX",1
"1152","CDKN1C","DDIT3","CDKN1C.DDIT3",1
"1153","CDKN1C","RAD50","CDKN1C.RAD50",1
"1154","CDKN1C","ACVR1B","CDKN1C.ACVR1B",1
"1155","CDKN1C","EPHB6","CDKN1C.EPHB6",1
"1156","CDKN1C","TES","CDKN1C.TES",1
"1157","CDKN1C","ITPR2","CDKN1C.ITPR2",1
"1158","CDKN1C","DSP","CDKN1C.DSP",1
"1159","CDKN1C","EPM2A","CDKN1C.EPM2A",1
"1160","CDKN1C","X5.Sep","CDKN1C.X5.Sep",1
"1161","CDKN1C","APBA1","CDKN1C.APBA1",1
"1162","CDKN1C","FYN","CDKN1C.FYN",1
"1163","CDKN1C","MAPK14","CDKN1C.MAPK14",1
"1164","CDKN1C","GAS1","CDKN1C.GAS1",1
"1165","CDKN1C","ENC1","CDKN1C.ENC1",1
"1166","CDKN1C","EPS8","CDKN1C.EPS8",1
"1167","CDKN1C","MTA1","CDKN1C.MTA1",1
"1168","CDKN1C","SMARCA4","CDKN1C.SMARCA4",1
"1169","CDKN1C","DNMT3B","CDKN1C.DNMT3B",1
"1170","CDKN1C","CRK","CDKN1C.CRK",1
"1171","CDKN1C","WEE1","CDKN1C.WEE1",1
"1172","CDKN1C","CTNNB1","CDKN1C.CTNNB1",1
"1173","CDKN1C","EIF2AK2","CDKN1C.EIF2AK2",1
"1174","CDKN1C","CDK6","CDKN1C.CDK6",1
"1175","CDKN1C","ITGB1","CDKN1C.ITGB1",1
"1176","CDKN1C","GATA6","CDKN1C.GATA6",1
"1177","CDKN1C","PARP1","CDKN1C.PARP1",1
"1178","SMAD2","XRCC1","SMAD2.XRCC1",0.188118102705176
"1179","SMAD2","BCR","SMAD2.BCR",0.179240663087186
"1180","GUCY2F","RHOH","GUCY2F.RHOH",0.0907731533494612
"1181","GUCY2F","CTGF","GUCY2F.CTGF",0.0972128205208217
"1182","BDNF","TIAM1","BDNF.TIAM1",0.0822691236178987
"1183","BDNF","AR","BDNF.AR",0.0826773966309496
"1184","BDNF","GFI1","BDNF.GFI1",0.116026754616416
"1185","VAV1","MECP2","VAV1.MECP2",0.0755375228089801
"1186","VAV1","PCDH1","VAV1.PCDH1",0.10345513058298
"1187","GDF10","CFTR","GDF10.CFTR",0.144480220286705
"1188","GDF10","GABRA5","GDF10.GABRA5",0.100685867784829
"1189","FES","PGR","FES.PGR",0.106449088081277
"1190","CCND2","MGMT","CCND2.MGMT",1
"1191","CCND2","GRB10","CCND2.GRB10",1
"1192","CCND2","DAPK1","CCND2.DAPK1",1
"1193","CCND2","SLC5A8","CCND2.SLC5A8",1
"1194","CCND2","CDH13","CCND2.CDH13",1
"1195","CCND2","HHIP","CCND2.HHIP",1
"1196","CCND2","CAV1","CCND2.CAV1",1
"1197","CCND2","FOLR1","CCND2.FOLR1",1
"1198","CCND2","TNFRSF1B","CCND2.TNFRSF1B",1
"1199","CCND2","GNAS","CCND2.GNAS",1
"1200","CCND2","RASSF1","CCND2.RASSF1",1
"1201","CCND2","ZNF264","CCND2.ZNF264",1
"1202","CCND2","DUSP4","CCND2.DUSP4",1
"1203","CCND2","NDN","CCND2.NDN",1
"1204","CCND2","H19","CCND2.H19",1
"1205","CCND2","WNT1","CCND2.WNT1",1
"1206","CCND2","MAGEL2","CCND2.MAGEL2",1
"1207","CCND2","RAD54B","CCND2.RAD54B",1
"1208","CCND2","TGFBI","CCND2.TGFBI",1
"1209","CCND2","RBP1","CCND2.RBP1",1
"1210","CCND2","CREB1","CCND2.CREB1",1
"1211","CCND2","FHIT","CCND2.FHIT",1
"1212","CCND2","MAPK9","CCND2.MAPK9",1
"1213","CCND2","OAT","CCND2.OAT",1
"1214","CCND2","HTR2A","CCND2.HTR2A",1
"1215","CCND2","PODXL","CCND2.PODXL",1
"1216","CCND2","FGFR4","CCND2.FGFR4",1
"1217","CCND2","ABCC5","CCND2.ABCC5",1
"1218","CCND2","RAB32","CCND2.RAB32",1
"1219","CCND2","PDGFB","CCND2.PDGFB",1
"1220","CCND2","IL10","CCND2.IL10",1
"1221","CCND2","KRAS","CCND2.KRAS",1
"1222","CCND2","PSIP1","CCND2.PSIP1",1
"1223","CCND2","SLC22A3","CCND2.SLC22A3",1
"1224","CCND2","GPX3","CCND2.GPX3",1
"1225","CCND2","NGFR","CCND2.NGFR",1
"1226","CCND2","IGFBP3","CCND2.IGFBP3",1
"1227","CCND2","MSH2","CCND2.MSH2",1
"1228","CCND2","THBS1","CCND2.THBS1",1
"1229","CCND2","TIMP2","CCND2.TIMP2",1
"1230","CCND2","BCL2A1","CCND2.BCL2A1",1
"1231","CCND2","EPHB1","CCND2.EPHB1",1
"1232","CCND2","TDG","CCND2.TDG",1
"1233","CCND2","PXN","CCND2.PXN",1
"1234","CCND2","SERPINE1","CCND2.SERPINE1",1
"1235","CCND2","MME","CCND2.MME",1
"1236","CCND2","LOX","CCND2.LOX",1
"1237","CCND2","DDIT3","CCND2.DDIT3",1
"1238","CCND2","RAD50","CCND2.RAD50",1
"1239","CCND2","ACVR1B","CCND2.ACVR1B",1
"1240","CCND2","EPHB6","CCND2.EPHB6",1
"1241","CCND2","TES","CCND2.TES",1
"1242","CCND2","ITPR2","CCND2.ITPR2",1
"1243","CCND2","DSP","CCND2.DSP",1
"1244","CCND2","EPM2A","CCND2.EPM2A",1
"1245","CCND2","X5.Sep","CCND2.X5.Sep",1
"1246","CCND2","APBA1","CCND2.APBA1",1
"1247","CCND2","FYN","CCND2.FYN",1
"1248","CCND2","MAPK14","CCND2.MAPK14",1
"1249","CCND2","GAS1","CCND2.GAS1",1
"1250","CCND2","ENC1","CCND2.ENC1",1
"1251","CCND2","EPS8","CCND2.EPS8",1
"1252","CCND2","MTA1","CCND2.MTA1",1
"1253","CCND2","SMARCA4","CCND2.SMARCA4",1
"1254","CCND2","DNMT3B","CCND2.DNMT3B",1
"1255","CCND2","CRK","CCND2.CRK",1
"1256","CCND2","WEE1","CCND2.WEE1",1
"1257","CCND2","CTNNB1","CCND2.CTNNB1",1
"1258","CCND2","EIF2AK2","CCND2.EIF2AK2",1
"1259","CCND2","CDK6","CCND2.CDK6",1
"1260","CCND2","ITGB1","CCND2.ITGB1",1
"1261","CCND2","GATA6","CCND2.GATA6",1
"1262","CCND2","PARP1","CCND2.PARP1",1
"1263","THPO","IL4","THPO.IL4",0.0992856281134346
"1264","MGMT","GRB10","MGMT.GRB10",1
"1265","MGMT","DAPK1","MGMT.DAPK1",1
"1266","MGMT","SLC5A8","MGMT.SLC5A8",1
"1267","MGMT","CDH13","MGMT.CDH13",1
"1268","MGMT","HHIP","MGMT.HHIP",1
"1269","MGMT","CAV1","MGMT.CAV1",1
"1270","MGMT","FOLR1","MGMT.FOLR1",1
"1271","MGMT","TNFRSF1B","MGMT.TNFRSF1B",1
"1272","MGMT","GNAS","MGMT.GNAS",1
"1273","MGMT","RASSF1","MGMT.RASSF1",1
"1274","MGMT","ZNF264","MGMT.ZNF264",1
"1275","MGMT","DUSP4","MGMT.DUSP4",1
"1276","MGMT","NDN","MGMT.NDN",1
"1277","MGMT","H19","MGMT.H19",1
"1278","MGMT","WNT1","MGMT.WNT1",1
"1279","MGMT","MAGEL2","MGMT.MAGEL2",1
"1280","MGMT","RAD54B","MGMT.RAD54B",1
"1281","MGMT","TGFBI","MGMT.TGFBI",1
"1282","MGMT","RBP1","MGMT.RBP1",1
"1283","MGMT","CREB1","MGMT.CREB1",1
"1284","MGMT","FHIT","MGMT.FHIT",1
"1285","MGMT","MAPK9","MGMT.MAPK9",1
"1286","MGMT","OAT","MGMT.OAT",1
"1287","MGMT","HTR2A","MGMT.HTR2A",1
"1288","MGMT","PODXL","MGMT.PODXL",1
"1289","MGMT","FGFR4","MGMT.FGFR4",1
"1290","MGMT","ABCC5","MGMT.ABCC5",1
"1291","MGMT","RAB32","MGMT.RAB32",1
"1292","MGMT","PDGFB","MGMT.PDGFB",1
"1293","MGMT","IL10","MGMT.IL10",1
"1294","MGMT","KRAS","MGMT.KRAS",1
"1295","MGMT","PSIP1","MGMT.PSIP1",1
"1296","MGMT","SLC22A3","MGMT.SLC22A3",1
"1297","MGMT","GPX3","MGMT.GPX3",1
"1298","MGMT","NGFR","MGMT.NGFR",1
"1299","MGMT","IGFBP3","MGMT.IGFBP3",1
"1300","MGMT","MSH2","MGMT.MSH2",1
"1301","MGMT","THBS1","MGMT.THBS1",1
"1302","MGMT","TIMP2","MGMT.TIMP2",1
"1303","MGMT","BCL2A1","MGMT.BCL2A1",1
"1304","MGMT","EPHB1","MGMT.EPHB1",1
"1305","MGMT","TDG","MGMT.TDG",1
"1306","MGMT","PXN","MGMT.PXN",1
"1307","MGMT","SERPINE1","MGMT.SERPINE1",1
"1308","MGMT","MME","MGMT.MME",1
"1309","MGMT","LOX","MGMT.LOX",1
"1310","MGMT","DDIT3","MGMT.DDIT3",1
"1311","MGMT","RAD50","MGMT.RAD50",1
"1312","MGMT","ACVR1B","MGMT.ACVR1B",1
"1313","MGMT","EPHB6","MGMT.EPHB6",1
"1314","MGMT","TES","MGMT.TES",1
"1315","MGMT","ITPR2","MGMT.ITPR2",1
"1316","MGMT","DSP","MGMT.DSP",1
"1317","MGMT","EPM2A","MGMT.EPM2A",1
"1318","MGMT","X5.Sep","MGMT.X5.Sep",1
"1319","MGMT","APBA1","MGMT.APBA1",1
"1320","MGMT","FYN","MGMT.FYN",1
"1321","MGMT","MAPK14","MGMT.MAPK14",1
"1322","MGMT","GAS1","MGMT.GAS1",1
"1323","MGMT","ENC1","MGMT.ENC1",1
"1324","MGMT","EPS8","MGMT.EPS8",1
"1325","MGMT","MTA1","MGMT.MTA1",1
"1326","MGMT","SMARCA4","MGMT.SMARCA4",1
"1327","MGMT","DNMT3B","MGMT.DNMT3B",1
"1328","MGMT","CRK","MGMT.CRK",1
"1329","MGMT","WEE1","MGMT.WEE1",1
"1330","MGMT","CTNNB1","MGMT.CTNNB1",1
"1331","MGMT","EIF2AK2","MGMT.EIF2AK2",1
"1332","MGMT","CDK6","MGMT.CDK6",1
"1333","MGMT","ITGB1","MGMT.ITGB1",1
"1334","MGMT","GATA6","MGMT.GATA6",1
"1335","MGMT","PARP1","MGMT.PARP1",1
"1336","LTA","IFNG","LTA.IFNG",0.0757541647858115
"1337","CSF2","RASA1","CSF2.RASA1",0.0960411243915155
"1338","EGR4","GPC3","EGR4.GPC3",0.0979265066911676
"1339","EGR4","TGFB2","EGR4.TGFB2",0.110302096208753
"1340","EGR4","BMPR1A","EGR4.BMPR1A",0.0754729314439254
"1341","EGR4","MALT1","EGR4.MALT1",0.0924866513202246
"1342","TAL1","PTK7","TAL1.PTK7",0.0804429549527152
"1343","PDGFRB","RIPK2","PDGFRB.RIPK2",0.127242551341025
"1344","EPHA3","TUBB3","EPHA3.TUBB3",0.512309328819103
"1345","CAPG","S100A2","CAPG.S100A2",0.0785699781115335
"1346","CAPG","MMP7","CAPG.MMP7",0.0912760988093882
"1347","CAPG","IGFBP1","CAPG.IGFBP1",0.0796775964644006
"1348","MMP14","S100A2","MMP14.S100A2",0.0807508225545185
"1349","MMP14","MMP7","MMP14.MMP7",0.0860354604427501
"1350","GUCY2D","HOXB13","GUCY2D.HOXB13",0.0927709311242478
"1351","GUCY2D","TNC","GUCY2D.TNC",0.0834113874458989
"1352","MMP3","APOC2","MMP3.APOC2",0.0754479795310152
"1353","MMP3","TRIM29","MMP3.TRIM29",0.104277749186036
"1354","GRB10","DAPK1","GRB10.DAPK1",1
"1355","GRB10","SLC5A8","GRB10.SLC5A8",1
"1356","GRB10","CDH13","GRB10.CDH13",1
"1357","GRB10","HHIP","GRB10.HHIP",1
"1358","GRB10","CAV1","GRB10.CAV1",1
"1359","GRB10","FOLR1","GRB10.FOLR1",1
"1360","GRB10","TNFRSF1B","GRB10.TNFRSF1B",1
"1361","GRB10","GNAS","GRB10.GNAS",1
"1362","GRB10","RASSF1","GRB10.RASSF1",1
"1363","GRB10","ZNF264","GRB10.ZNF264",1
"1364","GRB10","DUSP4","GRB10.DUSP4",1
"1365","GRB10","NDN","GRB10.NDN",1
"1366","GRB10","H19","GRB10.H19",1
"1367","GRB10","WNT1","GRB10.WNT1",1
"1368","GRB10","MAGEL2","GRB10.MAGEL2",1
"1369","GRB10","RAD54B","GRB10.RAD54B",1
"1370","GRB10","TGFBI","GRB10.TGFBI",1
"1371","GRB10","RBP1","GRB10.RBP1",1
"1372","GRB10","CREB1","GRB10.CREB1",1
"1373","GRB10","FHIT","GRB10.FHIT",1
"1374","GRB10","MAPK9","GRB10.MAPK9",1
"1375","GRB10","OAT","GRB10.OAT",1
"1376","GRB10","HTR2A","GRB10.HTR2A",1
"1377","GRB10","PODXL","GRB10.PODXL",1
"1378","GRB10","FGFR4","GRB10.FGFR4",1
"1379","GRB10","ABCC5","GRB10.ABCC5",1
"1380","GRB10","RAB32","GRB10.RAB32",1
"1381","GRB10","PDGFB","GRB10.PDGFB",1
"1382","GRB10","IL10","GRB10.IL10",1
"1383","GRB10","KRAS","GRB10.KRAS",1
"1384","GRB10","PSIP1","GRB10.PSIP1",1
"1385","GRB10","SLC22A3","GRB10.SLC22A3",1
"1386","GRB10","GPX3","GRB10.GPX3",1
"1387","GRB10","NGFR","GRB10.NGFR",1
"1388","GRB10","IGFBP3","GRB10.IGFBP3",1
"1389","GRB10","MSH2","GRB10.MSH2",1
"1390","GRB10","THBS1","GRB10.THBS1",1
"1391","GRB10","TIMP2","GRB10.TIMP2",1
"1392","GRB10","BCL2A1","GRB10.BCL2A1",1
"1393","GRB10","EPHB1","GRB10.EPHB1",1
"1394","GRB10","TDG","GRB10.TDG",1
"1395","GRB10","PXN","GRB10.PXN",1
"1396","GRB10","SERPINE1","GRB10.SERPINE1",1
"1397","GRB10","MME","GRB10.MME",1
"1398","GRB10","LOX","GRB10.LOX",1
"1399","GRB10","DDIT3","GRB10.DDIT3",1
"1400","GRB10","RAD50","GRB10.RAD50",1
"1401","GRB10","ACVR1B","GRB10.ACVR1B",1
"1402","GRB10","EPHB6","GRB10.EPHB6",1
"1403","GRB10","TES","GRB10.TES",1
"1404","GRB10","ITPR2","GRB10.ITPR2",1
"1405","GRB10","DSP","GRB10.DSP",1
"1406","GRB10","EPM2A","GRB10.EPM2A",1
"1407","GRB10","X5.Sep","GRB10.X5.Sep",1
"1408","GRB10","APBA1","GRB10.APBA1",1
"1409","GRB10","FYN","GRB10.FYN",1
"1410","GRB10","MAPK14","GRB10.MAPK14",1
"1411","GRB10","GAS1","GRB10.GAS1",1
"1412","GRB10","ENC1","GRB10.ENC1",1
"1413","GRB10","EPS8","GRB10.EPS8",1
"1414","GRB10","MTA1","GRB10.MTA1",1
"1415","GRB10","SMARCA4","GRB10.SMARCA4",1
"1416","GRB10","DNMT3B","GRB10.DNMT3B",1
"1417","GRB10","CRK","GRB10.CRK",1
"1418","GRB10","WEE1","GRB10.WEE1",1
"1419","GRB10","CTNNB1","GRB10.CTNNB1",1
"1420","GRB10","EIF2AK2","GRB10.EIF2AK2",1
"1421","GRB10","CDK6","GRB10.CDK6",1
"1422","GRB10","ITGB1","GRB10.ITGB1",1
"1423","GRB10","GATA6","GRB10.GATA6",1
"1424","GRB10","PARP1","GRB10.PARP1",1
"1425","TNF","FGF12","TNF.FGF12",0.0802443311001366
"1426","TNF","AIM2","TNF.AIM2",0.0811295870119076
"1427","TNF","CCKBR","TNF.CCKBR",0.0763340221569497
"1428","TNF","WNT5A","TNF.WNT5A",0.112662551735934
"1429","TNF","ITGA2","TNF.ITGA2",0.0766992093869915
"1430","PYCARD","RARA","PYCARD.RARA",0.111455912310789
"1431","INSR","SLC6A8","INSR.SLC6A8",0.103799296974888
"1432","INSR","HLF","INSR.HLF",0.0762038877052001
"1433","INSR","TEK","INSR.TEK",0.357095878435099
"1434","INSR","PSCA","INSR.PSCA",0.101546078238294
"1435","INSR","EPHB3","INSR.EPHB3",0.0843610194643367
"1436","GAS7","FANCE","GAS7.FANCE",0.0762072210278541
"1437","HOXB2","FER","HOXB2.FER",0.0934555928607376
"1438","HOXB2","DSC2","HOXB2.DSC2",0.234757780642272
"1439","HOXB2","CYP1B1","HOXB2.CYP1B1",0.106384693660562
"1440","APOC2","MEST","APOC2.MEST",0.0756709162932142
"1441","DAPK1","SLC5A8","DAPK1.SLC5A8",1
"1442","DAPK1","CDH13","DAPK1.CDH13",1
"1443","DAPK1","HHIP","DAPK1.HHIP",1
"1444","DAPK1","CAV1","DAPK1.CAV1",1
"1445","DAPK1","FOLR1","DAPK1.FOLR1",1
"1446","DAPK1","TNFRSF1B","DAPK1.TNFRSF1B",1
"1447","DAPK1","GNAS","DAPK1.GNAS",1
"1448","DAPK1","RASSF1","DAPK1.RASSF1",1
"1449","DAPK1","ZNF264","DAPK1.ZNF264",1
"1450","DAPK1","DUSP4","DAPK1.DUSP4",1
"1451","DAPK1","NDN","DAPK1.NDN",1
"1452","DAPK1","H19","DAPK1.H19",1
"1453","DAPK1","WNT1","DAPK1.WNT1",1
