,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
PTPN6,-0.01426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095196,0,-0.02569,0,0,0,0,0,0,0,0,0,0.0060624,-0.0082652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094054,0,0,0,0,-0.0016111,0.0034576,-0.0029795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TFRC,0,0,0,0,0.049236,0,0,0,0,0,0,0,0,0,0.0017537,0,0,0.017657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029655,0,0,0,0,0,0,0,-0.11348,0,0,0,0,-0.011332,0,0,0,0,0,0,0,0,0,0,0,0,0.0083899,0,0,0,0,0,0,0.0045442,0,0,0,0,0,0,0,0,0,0,0.0069285,0,0,0,0.00050209,0,0.060607,0,0,0,0,0,0.012461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074006,0,0,0,0,0,0,0,0,0.0010575,-0.012698,0,0.031941,0,0,0,0,0,0,0,0,0,0,0,0,0.092765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027909,0,0,0,0,-0.0042577,0,0,0.010032,0,0,0,0.00010352,0,0,0,0,0,0,-0.0093174,0,0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027886,0,0,0,0,0,0,0,0,0,0.006169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013863,0,0,0,0,0,0,0,0,0,0.0078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059647,0,0,0,0,0,0,0.04137,0,0,0,0,0,0,0.011555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011566,0.0057024,0,0.002928,0,0,0,0,0,0,0.0064762,0,0,0,0,0,0,0,0,0.011504,0.0035137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024734,0,0,0,0.0016992,0,0,0.0024822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032358
CDC25B,0,0,0,0,0,0,0,0,0,0.0022595,0,0,0,0,0,0,0,0,-0.0014238,0,0,-0.073651,0,0,0,0,0,-0.012555,0,0.0063125,0,0,0,-0.0058095,0,0,0,0,0,0.00069733,0,0,0,0.0077738,0.0078474,0,-0.019448,0.0084712,0,-0.004451,-0.0052491,0,0,0,0,0,0,0,0.0048335,0,0,-0.0085179,0,0,0,0,0,0,0.1248,0,0,0,0,0.0046301,0.0032738,0,0,0,-0.0077868,0.079227,0.010585,-0.0060485,0,0,0,-0.033328,0,0,0,0,0,0.0064085,0,0,0,0,0,0,0,0.025346,0,0,-0.014924,0,0,0,0,0,0,0,0,0,0,0,0.013849,0,0,0,0,0,0,0.0066863,0,0,0.013218,0.033423,0,0.016519,0.0066014,0.065354,-0.016665,0,0,0,0,0,-0.022279,0.01255,0,-0.025525,0,-0.016523,0,0.0012176,0,0,-0.0039144,0,0,0,0,0,0,0.0090105,0,0,-0.028688,0.0033192,0,0,0,0,0,0,-0.018174,0,0,0,0,0,0,0,0,-0.001894,0,0,-0.0078979,0,0,0,0,0,0,0,0,0,0,-0.0060267,0,0,0,0,-0.0071336,0,0,0,0,-0.0065889,-0.014387,0,0,0,0,0,0,0,0,0,0,0,-0.016694,-0.043257,0,0,0,0,0.0092506,0.0037008,0.038601,0,0,0.0048578,0,0,0,0,0,0,0,6.98E-05,0,0,0,0.0090588,-0.0029133,0,0,0,0,0,0,-0.014999,0.014208,-0.00099245,0,0,0,-0.0038632,0,0,0,0,0,0,0,0,0,0,-0.048625,0.002218,0,0,0,0.032894,2.02E-05,0,0,0,0.0053234,0,0,0,0,0.00022651,0,0,0,0,0,0,0,0,0,0,0,-0.0026003,0,0,0,-0.0053805,0,0,0,0.0031395,0,0,0,0,0,0,0.010382,0.069712,-0.027955,0,0,0,0,0,-0.015314,0,0,-0.0017477,0,0,0.01383,0.0039342,0,0.0069542,0,-0.0081735,0,0,0,0.019077,0.0026982,0,0,0.0014534,0.015169,0,0.0020818,0,0,-0.011079,0,0,0.0037542,0,0,0,0,0,0,0,0,-0.002025,0,-0.014561,0,-0.0057977,0,-0.0065516,0,0,0,-0.0084934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054997,0.027088,-0.0031926,0,0,0.021431,0,0,0,0,0,0,0,0,0
LOX,0,0,0,0,0,-0.00093454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033876,0,0,0,0,0,0,0,0,0.012018,0,0,0,0,0,0.0083905,0,0,0,0.0034257,0,0,0,0,0,0,0,0,0,-0.010558,-0.002439,0,0,0,0.022707,0,0,0,0,0,0,0,0,0,0,0,-3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011081,0,0,0,0,0,-0.0099675,0,0,0,0,0,0,0,0.10465,0,0.0085737,-0.076721,0,0,0,0,0,0,0,0,0,0,0,-0.019344,0,0,0,0,0,0,0,0,0.027564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074605,0,-0.010676,0,0.0053301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01005,0,0,0,0,0,0,-0.016741,0,-0.0028505,0,0,0,0,0,0,0,0,-0.011362,0,0,-0.015409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022742,0,0,0,0,0.0087283,0.069649,9.40E-05,-0.017783,0,0,0,0.078619,0,0,0,0,0,0,-0.0011391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007954,0,0,0,0,0,0,0.0019314,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041165,0.0056226,0,0,0,0,0,0,0,0,0,0,0,0.070662,0.073684,0.11982,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090289,-0.0084924,0,0,0,0,0,0,0,0,0,0,0.0019982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090929,0,-0.009227,0,0,0,0,0,0,-0.0030658,0,0,0,0,0,-0.0046789,0,0,0,0,-0.0023532,0,0,0,0,0,0,0,0,0,0,0,-0.00076895,0,0,0,0,0,0,0
ERCC3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038944,0,0,0,0,0,0,0,0,0,0.012956,0,0,0,0,0.0036851,0,0.0063782,0,0,0,0,0,0.0060765,0,0,0,0.004724,0,0.0061907,0.0012639,0,0,0,0,0,0,0.015729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018779,0,0,0,0,0,0,0,0.0011711,0,0,0.0094338,0,0,0.00020838,0,0,0.0077981,0.0033034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014259,0,-0.015406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012573,0,0,0.0062444,0.0025503,0,0,0,0,0,0,0,0.012805,0,0,0,0,0,0,0,0,-0.006681,0,0.020644,0,0.00078191,0,0.0033328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048021,0,0,0,0,0,0,0,0,0,0,0,0,0.0050704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020638,0,0.00045286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027845,0,0.00061289,0,0.0049455,0.0097064,-0.00074615,0,0,0,0,0,0,0,0,0,0,0.0054207,0,0,0,0,0,0.0015064,0,0,0,0.0027421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076546,0.00099661,0,0,0,0,0,0,0,0,0,0.0077563,0,0,0,0,0,0,0.010407,0,0,0,0
ACVR1C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052293,0.00099395,0,0,0,0,0,0.0064853,0,0.0034936,0,0,0,0.00011056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013073,0,0,0,0,0,0,0,0,0,0,0,0.0023925,0,0.013278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035266,0,7.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014469,0,0,8.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064525,0,0,0,0
PPARG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24051,0,0,0,0,0,0,0,0,0,0,0,0.0014573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025419,0,0,0,0,0,0,0.010194,0.0060306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DDIT3,0,-0.00086742,0,0,0,-0.0057325,0,0,0,-0.00044473,0,-0.0038916,0,-0.039569,-0.010951,0,0,0,0,0,-0.011953,0,-0.0038515,0,0,0,0,0,0,0,0,0,0,0,-0.011935,0,0,0,0,0,0,0,0,0,-0.0031259,0,0,0,0,0,0,0,-0.020335,0,0,0,0,0,-0.0035706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016506,-0.018653,0,-0.017238,0,0,-0.0085839,0,0,-0.0056341,0,0,0,0,0,0,0,0,-0.013982,0,0,0,-0.054615,0,0,0,0,0,-0.0042826,0,-0.0026408,0,-0.09491,-0.0074512,0,-0.0032037,0,0,0,0,0,-0.0053215,0,0,0,0,0,0,0,0,0,-0.0030129,0,0.0025297,0,0,0,0,0,0,-0.010961,0,0,0,0,0,-0.011549,0,0,0,0,0,-0.0044522,-0.0032181,0,0,-0.018172,0,-0.0054442,0,0,0,0,-0.079899,0,0,-0.016626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016724,0,-0.0064811,0,0,-0.0033434,0,-0.003504,0,0,0,-0.056932,0,0,0,0,0,0,0,0,-0.01004,0,0,0,0,0,-0.0023328,0,0,0,0,0,0,0,0,0,0,-0.0025408,-0.0026083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010333,0,0,0,0,-0.0098385,-0.0041426,0,0,0,0,0,0,0,0,0,0,-0.001511,0.031645,0,-0.00026718,0,0,-0.0084745,0,-0.0084339,0,0,0,0,0,0,0,-0.014958,0,0,0,-0.0036245,0,0,0,0,-0.017242,-0.0049046,0,0,0,-0.020669,0,-0.0093419,0,0,-0.00089373,0,-0.0082644,0,0,-0.010809,0,0,-0.0089587,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056525,0,-0.0088275,-0.011185,-0.012302,-0.0069136,0,-0.0016783,0,-0.012001,0,-0.0056013,0,0,0,0,-0.0065316,-0.014417,0,0,-0.0007001,-0.01381,0,-0.0091433,0,-0.017045,0,-0.0088695,0,0,0,-0.0068392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071939,0,0,0,-0.010872,-0.0097667,-0.005096,0,-0.010792,-6.77E-05,-0.010488,0,-0.010951,-0.0048972,0,0.0072418,-0.0077108,0,0,0,0,0,-0.0050702,0,0,0,0,0
TMEFF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMPR1A,0,0,-0.0011349,0.0023356,0,0,0,0,0,0,0,0,0,-0.0045527,0,0.0011137,0,0.044,0,0,0.0044316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019888,-0.0043375,0,0,-0.0032726,0,0,0,0,0,0,0.15675,0,0,0.011692,0,0,0,0,0,0,0.00030804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094544,0,0,0,0,0,0,-0.11897,0,0,0,0.0002326,0,0,0,0,0,0.089789,0,0,0,0.020427,0.0040172,0,0,0,0,0,0,0.15726,0,0,0,0,0,0,0,0,0,0,-0.0019121,0,0,0,0.023397,0,0,0,0,0,0,0,0,0,0.12085,0,0,0,0,0,0,0,0,0,0,-0.0099161,0,0,0,0,0,0,0,-0.057974,0,0,0,0,0,0.034829,0,0,0,0.0011543,0,0.00058894,0,0,0,0,0,0,0,0,0,0.03238,0,0,0,0.080171,0,0,0,0,0,0,0,0,0,-0.018555,0,0,0,-0.0015788,0,0,0,0,0,0,0,0.00077391,0,0,0,0,0,0.0039921,0,0.031824,0.018228,0,0.013774,0,0,0,0,0,0,0,0,0.0026322,0.0361,-0.087352,0,0,0,0,0,0,0,0.054965,0,0.0043545,0,0,0,0,0.027931,0,0,-0.0044163,0,0,0,0,0,0,0,0.022651,0,0,0,0,0,0.005943,0,0.1008,-0.035395,0,-0.025838,0,0,0,0.0059313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12623,0.13742,0,0,0,0,0,0,0,0.012355,0,0,0,0.0027204,0,0,0,0,-0.0070709,0,0,0.035654,0,0,0,0,0,0,0,0.0036597,0,0,0.0024696,0,0.2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093374,0,0,0.12011,0,-0.016153,0,-0.0023672,0,0,0,0.042269,0,0.036399,-0.04411,0,0.00085911,0,0.0020962,-0.0051828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019656,0,0,0,0,0,0,0.010682,0,0,0.02339,0,0,0
ITGB4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00054042,0,0,0,0.004115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011948,0,0,0,0,0,0,0,-0.0031151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030369,0,0,0,0,0,0,0,0,0,0,0,0,0.00050515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00040833,0,0,0,0,-0.0021526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0049421,0,-0.018129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010459,0,0,0,0,0,-0.0075501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GABRA5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16287,0,0,0,0,0,0,0,0,0,0,0,0.046599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00028971,0,0,0,0,0,0,0,0,0,0,-0.035776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016222,0,0,0,0,0,0,0,0,-0.066935,0,0,0,0,0,0,-0.003046,0
